x;y;z;T
-1.7000000000000002;0.0;0.0;100.0
-1.7000000000000002;-0.0;0.0;100.0
-1.69077316405367;0.17687879385596694;0.0;100.0
-1.69077316405367;-0.17687879385596694;0.0;100.0
-1.663250096436686;0.3515666603979322;0.0;100.0
-1.663250096436686;-0.3515666603979322;0.0;100.0
-1.6179011029783752;0.5219157221059332;0.0;100.0
-1.6179011029783752;-0.5219157221059332;0.0;100.0
-1.555503333525139;0.6858639656609617;0.0;100.0
-1.555503333525139;-0.6858639656609617;0.0;100.0
-1.477130822111731;0.8414775899377963;0.0;100.0
-1.477130822111731;-0.8414775899377963;0.0;100.0
-1.3841407022735868;0.9869926627435397;0.0;100.0
-1.3841407022735868;-0.9869926627435397;0.0;100.0
-1.2781557545345206;1.120855863681986;0.0;100.0
-1.2781557545345206;-1.120855863681986;0.0;100.0
-1.1610434850827542;1.2417640781351718;0.0;100.0
-1.1610434850827542;-1.2417640781351718;0.0;100.0
-1.0348919745014071;1.3487025621361366;0.0;100.0
-1.0348919745014071;-1.3487025621361366;0.0;100.0
-0.9019827727197607;1.440981289856594;0.0;100.0
-0.9019827727197607;-1.440981289856594;0.0;100.0
-0.7647611506974245;1.5182688768409738;0.0;100.0
-0.7647611506974245;-1.5182688768409738;0.0;100.0
-0.6258040503739253;1.5806230703540898;0.0;100.0
-0.6258040503739253;-1.5806230703540898;0.0;100.0
-0.4877861017743377;1.628516109504538;0.0;100.0
-0.4877861017743377;-1.628516109504538;0.0;100.0
-0.35344409955805345;1.6628521487154524;0.0;100.0
-0.35344409955805345;-1.6628521487154524;0.0;100.0
-0.22554035047414756;1.6849722698928904;0.0;100.0
-0.22554035047414756;-1.6849722698928904;0.0;100.0
-0.10682531792794503;1.6966403129271668;0.0;100.0
-0.10682531792794503;-1.6966403129271668;0.0;100.0
0.0;1.7000000000000002;0.0;100.0
0.0;-1.7000000000000002;0.0;100.0
0.10682531792794503;1.6966403129271668;0.0;100.0
0.10682531792794503;-1.6966403129271668;0.0;100.0
0.22554035047414756;1.6849722698928904;0.0;100.0
0.22554035047414756;-1.6849722698928904;0.0;100.0
0.35344409955805345;1.6628521487154524;0.0;100.0
0.35344409955805345;-1.6628521487154524;0.0;100.0
0.4877861017743377;1.628516109504538;0.0;100.0
0.4877861017743377;-1.628516109504538;0.0;100.0
0.6258040503739251;1.58062307035409;0.0;100.0
0.6258040503739251;-1.58062307035409;0.0;100.0
0.7647611506974243;1.5182688768409738;0.0;100.0
0.7647611506974243;-1.5182688768409738;0.0;100.0
0.9019827727197605;1.440981289856594;0.0;100.0
0.9019827727197605;-1.440981289856594;0.0;100.0
1.0348919745014071;1.3487025621361366;0.0;100.0
1.0348919745014071;-1.3487025621361366;0.0;100.0
1.1610434850827542;1.2417640781351718;0.0;100.0
1.1610434850827542;-1.2417640781351718;0.0;100.0
1.2781557545345206;1.120855863681986;0.0;100.0
1.2781557545345206;-1.120855863681986;0.0;100.0
1.3841407022735868;0.9869926627435397;0.0;100.0
1.3841407022735868;-0.9869926627435397;0.0;100.0
1.477130822111731;0.8414775899377963;0.0;100.0
1.477130822111731;-0.8414775899377963;0.0;100.0
1.555503333525139;0.6858639656609617;0.0;100.0
1.555503333525139;-0.6858639656609617;0.0;100.0
1.6179011029783754;0.5219157221059323;0.0;100.0
1.6179011029783754;-0.5219157221059323;0.0;100.0
1.6632500964366863;0.35156666039793094;0.0;100.0
1.6632500964366863;-0.35156666039793094;0.0;100.0
1.6907731640536698;0.17687879385596944;0.0;100.0
1.6907731640536698;-0.17687879385596944;0.0;100.0
1.7000000000000002;0.0;0.0;100.0
1.7000000000000002;-0.0;0.0;100.0
-1.6;0.0;0.0;100.0
-1.6;-0.0;0.0;100.0
-1.590198285967044;0.17683159024188982;0.0;100.0
-1.590198285967044;-0.17683159024188982;0.0;100.0
-1.5609819355967745;0.3511913961653217;0.0;100.0
-1.5609819355967745;-0.3511913961653217;0.0;100.0
-1.5129145968236613;0.5206624844540836;0.0;100.0
-1.5129145968236613;-0.5206624844540836;0.0;100.0
-1.4469266270539642;0.6829372854971667;0.0;100.0
-1.4469266270539642;-0.6829372854971667;0.0;100.0
-1.3643016315870014;0.8358714363160441;0.0;100.0
-1.3643016315870014;-0.8358714363160441;0.0;100.0
-1.2666578601882388;0.9775366311414384;0.0;100.0
-1.2666578601882388;-0.9775366311414384;0.0;100.0
-1.155924701085448;1.1062721570303204;0.0;100.0
-1.155924701085448;-1.1062721570303204;0.0;100.0
-1.0343145750507619;1.2207347622794897;0.0;100.0
-1.0343145750507619;-1.2207347622794897;0.0;100.0
-0.9042905919735368;1.3199464099985843;0.0;100.0
-0.9042905919735368;-1.3199464099985843;0.0;100.0
-0.7685303876974549;1.4033392473616635;0.0;100.0
-0.7685303876974549;-1.4033392473616635;0.0;100.0
-0.6298866092168095;1.4707966751150041;0.0;100.0
-0.6298866092168095;-1.4707966751150041;0.0;100.0
-0.49134456098645574;1.5226885835222603;0.0;100.0
-0.49134456098645574;-1.5226885835222603;0.0;100.0
-0.3559775635481286;1.5598974242719739;0.0;100.0
-0.3559775635481286;-1.5598974242719739;0.0;100.0
-0.22690060743547735;1.5838295723799996;0.0;100.0
-0.22690060743547735;-1.5838295723799996;0.0;100.0
-0.1072229099917048;1.5964032221130446;0.0;100.0
-0.1072229099917048;-1.5964032221130446;0.0;100.0
0.0;1.6;0.0;100.0
0.0;-1.6;0.0;100.0
0.1072229099917048;1.5964032221130446;0.0;100.0
0.1072229099917048;-1.5964032221130446;0.0;100.0
0.22690060743547735;1.5838295723799996;0.0;100.0
0.22690060743547735;-1.5838295723799996;0.0;100.0
0.3559775635481286;1.5598974242719739;0.0;100.0
0.3559775635481286;-1.5598974242719739;0.0;100.0
0.49134456098645574;1.5226885835222603;0.0;100.0
0.49134456098645574;-1.5226885835222603;0.0;100.0
0.6298866092168094;1.4707966751150041;0.0;100.0
0.6298866092168094;-1.4707966751150041;0.0;100.0
0.7685303876974547;1.4033392473616637;0.0;100.0
0.7685303876974547;-1.4033392473616637;0.0;100.0
0.9042905919735369;1.3199464099985843;0.0;100.0
0.9042905919735369;-1.3199464099985843;0.0;100.0
1.0343145750507619;1.2207347622794897;0.0;100.0
1.0343145750507619;-1.2207347622794897;0.0;100.0
1.155924701085448;1.1062721570303204;0.0;100.0
1.155924701085448;-1.1062721570303204;0.0;100.0
1.2666578601882388;0.9775366311414384;0.0;100.0
1.2666578601882388;-0.9775366311414384;0.0;100.0
1.3643016315870011;0.8358714363160445;0.0;100.0
1.3643016315870011;-0.8358714363160445;0.0;100.0
1.4469266270539642;0.6829372854971667;0.0;100.0
1.4469266270539642;-0.6829372854971667;0.0;100.0
1.5129145968236615;0.5206624844540831;0.0;100.0
1.5129145968236615;-0.5206624844540831;0.0;100.0
1.5609819355967742;0.35119139616532297;0.0;100.0
1.5609819355967742;-0.35119139616532297;0.0;100.0
1.5901982859670438;0.17683159024189235;0.0;100.0
1.5901982859670438;-0.17683159024189235;0.0;100.0
1.6;0.0;0.0;100.0
1.6;-0.0;0.0;100.0
-1.5;0.0;0.0;100.0
-1.5;-0.0;0.0;100.0
-1.4895471536732348;0.17677465028664308;0.0;100.0
-1.4895471536732348;-0.17677465028664308;0.0;100.0
-1.4584176618364482;0.3507391105130812;0.0;100.0
-1.4584176618364482;-0.3507391105130812;0.0;100.0
-1.4072949016875158;0.5191541771808498;0.0;100.0
-1.4072949016875158;-0.5191541771808498;0.0;100.0
-1.33730534276968;0.6794221222477738;0.0;100.0
-1.33730534276968;-0.6794221222477738;0.0;100.0
-1.25;0.82915619758885;0.0;100.0
-1.25;-0.82915619758885;0.0;100.0
-1.147328848624516;0.9662486807825109;0.0;100.0
-1.147328848624516;-0.9662486807825109;0.0;100.0
-1.0316085755487991;1.088936980203252;0.0;100.0
-1.0316085755487991;-1.088936980203252;0.0;100.0
-0.9054841396180846;1.1958672471892928;0.0;100.0
-0.9054841396180846;-1.1958672471892928;0.0;100.0
-0.7718847050625472;1.286154734894097;0.0;100.0
-0.7718847050625472;-1.286154734894097;0.0;100.0
-0.6339745962155613;1.3594396681549779;0.0;100.0
-0.6339745962155613;-1.3594396681549779;0.0;100.0
-0.49509999659313886;1.4159364369114433;0.0;100.0
-0.49509999659313886;-1.4159364369114433;0.0;100.0
-0.35873218044581545;1.4564721839817576;0.0;100.0
-0.35873218044581545;-1.4564721839817576;0.0;100.0
-0.22840811904605252;1.4825079194236517;0.0;100.0
-0.22840811904605252;-1.4825079194236517;0.0;100.0
-0.10766934648441717;1.4961307803222346;0.0;100.0
-0.10766934648441717;-1.4961307803222346;0.0;100.0
0.0;1.5;0.0;100.0
0.0;-1.5;0.0;100.0
0.10766934648441717;1.4961307803222346;0.0;100.0
0.10766934648441717;-1.4961307803222346;0.0;100.0
0.22840811904605252;1.4825079194236517;0.0;100.0
0.22840811904605252;-1.4825079194236517;0.0;100.0
0.35873218044581545;1.4564721839817576;0.0;100.0
0.35873218044581545;-1.4564721839817576;0.0;100.0
0.49509999659313886;1.4159364369114433;0.0;100.0
0.49509999659313886;-1.4159364369114433;0.0;100.0
0.6339745962155612;1.3594396681549779;0.0;100.0
0.6339745962155612;-1.3594396681549779;0.0;100.0
0.771884705062547;1.286154734894097;0.0;100.0
0.771884705062547;-1.286154734894097;0.0;100.0
0.9054841396180846;1.1958672471892928;0.0;100.0
0.9054841396180846;-1.1958672471892928;0.0;100.0
1.0316085755487991;1.088936980203252;0.0;100.0
1.0316085755487991;-1.088936980203252;0.0;100.0
1.147328848624516;0.9662486807825109;0.0;100.0
1.147328848624516;-0.9662486807825109;0.0;100.0
1.25;0.82915619758885;0.0;100.0
1.25;-0.82915619758885;0.0;100.0
1.33730534276968;0.6794221222477738;0.0;100.0
1.33730534276968;-0.6794221222477738;0.0;100.0
1.4072949016875156;0.5191541771808504;0.0;100.0
1.4072949016875156;-0.5191541771808504;0.0;100.0
1.4584176618364482;0.3507391105130812;0.0;100.0
1.4584176618364482;-0.3507391105130812;0.0;100.0
1.4895471536732345;0.17677465028664432;0.0;100.0
1.4895471536732345;-0.17677465028664432;0.0;100.0
1.5;0.0;0.0;100.0
1.5;-0.0;0.0;100.0
-1.4000000000000001;0.0;0.0;100.0
-1.4000000000000001;-0.0;0.0;100.0
-1.3888035523896693;0.17670510142561086;0.0;100.0
-1.3888035523896693;-0.17670510142561086;0.0;100.0
-1.3554958132087371;0.35018723616600406;0.0;100.0
-1.3554958132087371;-0.35018723616600406;0.0;100.0
-1.30091628141345;0.5173169519292805;0.0;100.0
-1.30091628141345;-0.5173169519292805;0.0;100.0
-1.2264465043529769;0.675151073434949;0.0;100.0
-1.2264465043529769;-0.675151073434949;0.0;100.0
-1.1339839617423317;0.8210239792546661;0.0;100.0
-1.1339839617423317;-0.8210239792546661;0.0;100.0
-1.0259061188847598;0.952636675356775;0.0;100.0
-1.0259061188847598;-0.952636675356775;0.0;100.0
-0.9050252531694167;1.0681429169945535;0.0;100.0
-0.9050252531694167;-1.0681429169945535;0.0;100.0
-0.7745348140255762;1.1662314615299856;0.0;100.0
-0.7745348140255762;-1.1662314615299856;0.0;100.0
-0.6379482206945444;1.24620306038489;0.0;100.0
-0.6379482206945444;-1.24620306038489;0.0;100.0
-0.4990311320975811;1.308039727683149;0.0;100.0
-0.4990311320975811;-1.308039727683149;0.0;100.0
-0.36172833666079574;1.3524616853931997;0.0;100.0
-0.36172833666079574;-1.3524616853931997;0.0;100.0
-0.23008650538181152;1.3809635042394082;0.0;100.0
-0.23008650538181152;-1.3809635042394082;0.0;100.0
-0.1081741271387846;1.395814585902355;0.0;100.0
-0.1081741271387846;-1.395814585902355;0.0;100.0
0.0;1.4000000000000001;0.0;100.0
0.0;-1.4000000000000001;0.0;100.0
0.1081741271387846;1.395814585902355;0.0;100.0
0.1081741271387846;-1.395814585902355;0.0;100.0
0.23008650538181152;1.3809635042394082;0.0;100.0
0.23008650538181152;-1.3809635042394082;0.0;100.0
0.36172833666079574;1.3524616853931997;0.0;100.0
0.36172833666079574;-1.3524616853931997;0.0;100.0
0.4990311320975811;1.308039727683149;0.0;100.0
0.4990311320975811;-1.308039727683149;0.0;100.0
0.6379482206945444;1.24620306038489;0.0;100.0
0.6379482206945444;-1.24620306038489;0.0;100.0
0.7745348140255761;1.1662314615299858;0.0;100.0
0.7745348140255761;-1.1662314615299858;0.0;100.0
0.905025253169417;1.0681429169945533;0.0;100.0
0.905025253169417;-1.0681429169945533;0.0;100.0
1.02590611888476;0.9526366753567747;0.0;100.0
1.02590611888476;-0.9526366753567747;0.0;100.0
1.133983961742332;0.8210239792546657;0.0;100.0
1.133983961742332;-0.8210239792546657;0.0;100.0
1.2264465043529766;0.6751510734349495;0.0;100.0
1.2264465043529766;-0.6751510734349495;0.0;100.0
1.30091628141345;0.5173169519292805;0.0;100.0
1.30091628141345;-0.5173169519292805;0.0;100.0
1.3554958132087374;0.35018723616600345;0.0;100.0
1.3554958132087374;-0.35018723616600345;0.0;100.0
1.3888035523896691;0.17670510142561213;0.0;100.0
1.3888035523896691;-0.17670510142561213;0.0;100.0
1.4000000000000001;0.0;0.0;100.0
1.4000000000000001;-0.0;0.0;100.0
-1.3;0.0;0.0;100.0
-1.3;-0.0;0.0;100.0
-1.2879463319744677;0.1766189286387911;0.0;100.0
-1.2879463319744677;-0.1766189286387911;0.0;100.0
-1.2521368671424886;0.34950431462657783;0.0;100.0
-1.2521368671424886;-0.34950431462657783;0.0;100.0
-1.1936185338872394;0.5150483429357651;0.0;100.0
-1.1936185338872394;-0.5150483429357651;0.0;100.0
-1.1141107311824925;0.6698934830732511;0.0;100.0
-1.1141107311824925;-0.6698934830732511;0.0;100.0
-1.015967626634422;0.8110547340536395;0.0;100.0
-1.015967626634422;-0.8110547340536395;0.0;100.0
-0.9021264050555229;0.9360384336669082;0.0;100.0
-0.9021264050555229;-0.9360384336669082;0.0;100.0
-0.7760424762802292;1.0429564108863085;0.0;100.0
-0.7760424762802292;-1.0429564108863085;0.0;100.0
-0.6416129072850748;1.130633838696328;0.0;100.0
-0.6416129072850748;-1.130633838696328;0.0;100.0
-0.5030895769121111;1.1987080034780753;0.0;100.0
-0.5030895769121111;-1.1987080034780753;0.0;100.0
-0.3649837573145852;1.2477126499705484;0.0;100.0
-0.3649837573145852;-1.2477126499705484;0.0;100.0
-0.23196400083134283;1.2791374837437597;0.0;100.0
-0.23196400083134283;-1.2791374837437597;0.0;100.0
-0.10874935108233519;1.2954433907505072;0.0;100.0
-0.10874935108233519;-1.2954433907505072;0.0;100.0
0.0;1.3;0.0;100.0
0.0;-1.3;0.0;100.0
0.10874935108233519;1.2954433907505072;0.0;100.0
0.10874935108233519;-1.2954433907505072;0.0;100.0
0.23196400083134283;1.2791374837437597;0.0;100.0
0.23196400083134283;-1.2791374837437597;0.0;100.0
0.3649837573145851;1.2477126499705484;0.0;100.0
0.3649837573145851;-1.2477126499705484;0.0;100.0
0.5030895769121111;1.1987080034780753;0.0;100.0
0.5030895769121111;-1.1987080034780753;0.0;100.0
0.6416129072850747;1.130633838696328;0.0;100.0
0.6416129072850747;-1.130633838696328;0.0;100.0
0.7760424762802292;1.0429564108863085;0.0;100.0
0.7760424762802292;-1.0429564108863085;0.0;100.0
0.9021264050555227;0.9360384336669084;0.0;100.0
0.9021264050555227;-0.9360384336669084;0.0;100.0
1.0159676266344222;0.8110547340536393;0.0;100.0
1.0159676266344222;-0.8110547340536393;0.0;100.0
1.1141107311824927;0.6698934830732508;0.0;100.0
1.1141107311824927;-0.6698934830732508;0.0;100.0
1.1936185338872394;0.5150483429357651;0.0;100.0
1.1936185338872394;-0.5150483429357651;0.0;100.0
1.2521368671424884;0.34950431462657877;0.0;100.0
1.2521368671424884;-0.34950431462657877;0.0;100.0
1.2879463319744675;0.17661892863879236;0.0;100.0
1.2879463319744675;-0.17661892863879236;0.0;100.0
1.3;0.0;0.0;100.0
1.3;-0.0;0.0;100.0
-1.2000000000000002;0.0;0.0;100.0
-1.2000000000000002;-0.0;0.0;100.0
-1.186947380777995;0.17651038287947127;0.0;100.0
-1.186947380777995;-0.17651038287947127;0.0;100.0
-1.148236190979496;0.34864544988411766;0.0;100.0
-1.148236190979496;-0.34864544988411766;0.0;100.0
-1.0851949702904733;0.5122029641228749;0.0;100.0
-1.0851949702904733;-0.5122029641228749;0.0;100.0
-1.0;0.6633249580710803;0.0;100.0
-1.0;-0.6633249580710803;0.0;100.0
-0.8956192854956398;0.7986651960917541;0.0;100.0
-0.8956192854956398;-0.7986651960917541;0.0;100.0
-0.7757359312880716;0.9155510717096172;0.0;100.0
-0.7757359312880716;-0.9155510717096172;0.0;100.0
-0.6446526617961356;1.0121378096085323;0.0;100.0
-0.6446526617961356;-1.0121378096085323;0.0;100.0
-0.5071796769724493;1.0875517345239822;0.0;100.0
-0.5071796769724493;-1.0875517345239822;0.0;100.0
-0.36850842073984214;1.1420164376416952;0.0;100.0
-0.36850842073984214;-1.1420164376416952;0.0;100.0
-0.23407417371093198;1.1769491412977644;0.0;100.0
-0.23407417371093198;-1.1769491412977644;0.0;100.0
-0.10941065248880877;1.1950018029785452;0.0;100.0
-0.10941065248880877;-1.1950018029785452;0.0;100.0
0.0;1.2000000000000002;0.0;100.0
0.0;-1.2000000000000002;0.0;100.0
0.10941065248880877;1.1950018029785452;0.0;100.0
0.10941065248880877;-1.1950018029785452;0.0;100.0
0.23407417371093198;1.1769491412977644;0.0;100.0
0.23407417371093198;-1.1769491412977644;0.0;100.0
0.36850842073984214;1.1420164376416952;0.0;100.0
0.36850842073984214;-1.1420164376416952;0.0;100.0
0.5071796769724493;1.0875517345239822;0.0;100.0
0.5071796769724493;-1.0875517345239822;0.0;100.0
0.6446526617961355;1.0121378096085325;0.0;100.0
0.6446526617961355;-1.0121378096085325;0.0;100.0
0.7757359312880716;0.9155510717096172;0.0;100.0
0.7757359312880716;-0.9155510717096172;0.0;100.0
0.89561928549564;0.7986651960917539;0.0;100.0
0.89561928549564;-0.7986651960917539;0.0;100.0
1.0;0.6633249580710803;0.0;100.0
1.0;-0.6633249580710803;0.0;100.0
1.0851949702904733;0.5122029641228749;0.0;100.0
1.0851949702904733;-0.5122029641228749;0.0;100.0
1.148236190979496;0.34864544988411766;0.0;100.0
1.148236190979496;-0.34864544988411766;0.0;100.0
1.1869473807779949;0.17651038287947252;0.0;100.0
1.1869473807779949;-0.17651038287947252;0.0;100.0
1.2000000000000002;0.0;0.0;100.0
1.2000000000000002;-0.0;0.0;100.0
-1.1;0.0;0.0;100.0
-1.1;-0.0;0.0;100.0
-1.0857685161726716;0.1763709989998221;0.0;100.0
-1.0857685161726716;-0.1763709989998221;0.0;100.0
-1.0436534886317141;0.3475448110198922;0.0;100.0
-1.0436534886317141;-0.3475448110198922;0.0;100.0
-0.9753754960994341;0.5085692102445675;0.0;100.0
-0.9753754960994341;-0.5085692102445675;0.0;100.0
-0.883743673017761;0.6549787175176586;0.0;100.0
-0.883743673017761;-0.6549787175176586;0.0;100.0
-0.7725696330273576;0.7830301157196793;0.0;100.0
-0.7725696330273576;-0.7830301157196793;0.0;100.0
-0.6465502553874449;0.8899285180611024;0.0;100.0
-0.6465502553874449;-0.8899285180611024;0.0;100.0
-0.5111225270181732;0.9740399182654461;0.0;100.0
-0.5111225270181732;-0.9740399182654461;0.0;100.0
-0.37229440371638534;1.0350830290181852;0.0;100.0
-0.37229440371638534;-1.0350830290181852;0.0;100.0
-0.23645632374695247;1.0742850678288685;0.0;100.0
-0.23645632374695247;-1.0742850678288685;0.0;100.0
-0.1101785581190674;1.0944682203384453;0.0;100.0
-0.1101785581190674;-1.0944682203384453;0.0;100.0
0.0;1.1;0.0;100.0
0.0;-1.1;0.0;100.0
0.1101785581190673;1.0944682203384453;0.0;100.0
0.1101785581190673;-1.0944682203384453;0.0;100.0
0.23645632374695236;1.0742850678288685;0.0;100.0
0.23645632374695236;-1.0742850678288685;0.0;100.0
0.37229440371638534;1.0350830290181852;0.0;100.0
0.37229440371638534;-1.0350830290181852;0.0;100.0
0.5111225270181732;0.9740399182654461;0.0;100.0
0.5111225270181732;-0.9740399182654461;0.0;100.0
0.6465502553874449;0.8899285180611024;0.0;100.0
0.6465502553874449;-0.8899285180611024;0.0;100.0
0.7725696330273575;0.7830301157196793;0.0;100.0
0.7725696330273575;-0.7830301157196793;0.0;100.0
0.883743673017761;0.6549787175176586;0.0;100.0
0.883743673017761;-0.6549787175176586;0.0;100.0
0.9753754960994341;0.5085692102445675;0.0;100.0
0.9753754960994341;-0.5085692102445675;0.0;100.0
1.0436534886317141;0.3475448110198922;0.0;100.0
1.0436534886317141;-0.3475448110198922;0.0;100.0
1.0857685161726716;0.1763709989998221;0.0;100.0
1.0857685161726716;-0.1763709989998221;0.0;100.0
1.1;0.0;0.0;100.0
1.1;-0.0;0.0;100.0
-1.0;0.0;0.0;100.0
-1.0;-0.0;0.0;100.0
-0.984356553495977;0.1761878985331337;0.0;100.0
-0.984356553495977;-0.1761878985331337;0.0;100.0
-0.9381966011250105;0.3461027847872335;0.0;100.0
-0.9381966011250105;-0.3461027847872335;0.0;100.0
-0.863802850078136;0.5038299675454898;0.0;100.0
-0.863802850078136;-0.5038299675454898;0.0;100.0
-0.7648858990830107;0.6441657871883405;0.0;100.0
-0.7648858990830107;-0.6441657871883405;0.0;100.0
-0.6464466094067263;0.7629592264246808;0.0;100.0
-0.6464466094067263;-0.7629592264246808;0.0;100.0
-0.5145898033750315;0.8574364899293979;0.0;100.0
-0.5145898033750315;-0.8574364899293979;0.0;100.0
-0.3762954330681424;0.9264997285763549;0.0;100.0
-0.3762954330681424;-0.9264997285763549;0.0;100.0
-0.23915478696387704;0.9709814559878385;0.0;100.0
-0.23915478696387704;-0.9709814559878385;0.0;100.0
-0.11108049346437598;0.9938114126793426;0.0;100.0
-0.11108049346437598;-0.9938114126793426;0.0;100.0
